run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,curvature,gat_hidden_dim,gnn_input_clip,gnn_input_scale,graph_metric,hyp_gnn_type,hyperbolic_gnn,jk_mode,lr,num_layers,proj_dim,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,hyperbolic_readout,learnable_curvature,readout_clip,readout_scale
glue|roberta-base|stsb_wide|BC|t9|s42|tune,glue,roberta-base,stsb_wide,stsb,BC,tune,9,42,spearman,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,1.0,128,0.7,0,cosine,gcn,1,cat,2e-05,4,512,128,0.38,5e-05,66.03,268.7,0.37667,0.0,1,1,1.0,0
glue|roberta-base|stsb_wide|BC|t10|s42|tune,glue,roberta-base,stsb_wide,stsb,BC,tune,10,42,spearman,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=256;readout_clip=0.3;readout_scale=0;scorer_hidden=256;tau_quantile=0.38;weight_decay=0.0,0.25,128,0.3,1,cosine,gcn,1,max,2e-05,2,256,256,0.38,0.0,61.69,235.31,0.37609,0.0,1,0,0.3,0
glue|roberta-base|stsb_wide|BC|t11|s42|tune,glue,roberta-base,stsb_wide,stsb,BC,tune,11,42,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=1;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,0.25,64,0.0,0,cosine,gat,1,cat,2e-05,2,256,256,0.38,1e-05,67.5,225.89,0.37594,0.0,1,0,1.0,1
glue|roberta-base|stsb_wide|BC|t12|s42|tune,glue,roberta-base,stsb_wide,stsb,BC,tune,12,42,spearman,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=1;scorer_hidden=128;tau_quantile=0.1;weight_decay=0.0,1.0,256,0.7,1,cosine,gat,1,cat,0.001,2,128,128,0.1,0.0,78.64,232.74,0.10155,0.0,1,1,0.0,1
glue|roberta-base|stsb_wide|BC|t13|s42|tune,glue,roberta-base,stsb_wide,stsb,BC,tune,13,42,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,0.25,64,1.0,1,cosine,gcn,1,cat,0.0002,2,512,128,0.025,1e-05,81.99,232.14,0.02719,0.00391,1,0,0.7,0
glue|roberta-base|stsb_wide|BC|t14|s42|tune,glue,roberta-base,stsb_wide,stsb,BC,tune,14,42,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.2;weight_decay=1e-05,0.25,64,0.7,0,cosine,gat,1,max,2e-05,2,512,128,0.2,1e-05,57.14,225.19,0.19667,0.0,1,0,1.0,0
glue|roberta-base|stsb_wide|BC|t15|s42|tune,glue,roberta-base,stsb_wide,stsb,BC,tune,15,42,spearman,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=1e-05,4.0,128,0.7,1,cosine,gcn,1,cat,0.0002,2,128,128,0.05,1e-05,79.96,229.04,0.05023,0.0,1,0,1.0,0
glue|roberta-base|stsb_wide|BC|t16|s42|tune,glue,roberta-base,stsb_wide,stsb,BC,tune,16,42,spearman,curvature=4.0;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=128;readout_clip=0.3;readout_scale=1;scorer_hidden=256;tau_quantile=0.2;weight_decay=0.0,4.0,64,0.7,0,cosine,gcn,1,max,2e-05,2,128,256,0.2,0.0,59.47,231.84,0.19706,0.0,1,0,0.3,1
glue|roberta-base|stsb_wide|BC|t17|s42|tune,glue,roberta-base,stsb_wide,stsb,BC,tune,17,42,spearman,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=1;scorer_hidden=128;tau_quantile=0.1;weight_decay=1e-05,4.0,128,0.3,1,cosine,gcn,1,max,0.001,4,256,128,0.1,1e-05,27.96,254.22,0.10177,0.0,1,0,0.7,1
glue|roberta-base|stsb_wide|BC|t18|s42|tune,glue,roberta-base,stsb_wide,stsb,BC,tune,18,42,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.3;readout_scale=0;scorer_hidden=256;tau_quantile=0.38;weight_decay=0.0,0.25,64,0.0,1,cosine,gcn,1,cat,0.0002,4,256,256,0.38,0.0,75.19,263.93,0.37587,0.0,1,1,0.3,0
glue|roberta-base|stsb_wide|BC|t19|s42|tune,glue,roberta-base,stsb_wide,stsb,BC,tune,19,42,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=128;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.05;weight_decay=1e-05,0.25,64,0.7,0,cosine,gat,1,max,0.001,2,128,256,0.05,1e-05,67.0,224.27,0.05061,0.0,1,0,0.7,0
glue|roberta-base|stsb_wide|BC|t20|s42|tune,glue,roberta-base,stsb_wide,stsb,BC,tune,20,42,spearman,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,4.0,256,1.0,0,cosine,gat,1,max,2e-05,2,512,128,0.38,1e-05,63.25,229.39,0.37628,0.0,1,1,0.3,0
glue|roberta-base|stsb_wide|BC|t21|s42|tune,glue,roberta-base,stsb_wide,stsb,BC,tune,21,42,spearman,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=1;scorer_hidden=128;tau_quantile=0.025;weight_decay=0.0,0.25,128,1.0,1,cosine,gat,1,cat,0.0002,4,256,128,0.025,0.0,82.58,254.76,0.02772,0.0,1,1,0.7,1
glue|roberta-base|stsb_wide|BC|t22|s42|tune,glue,roberta-base,stsb_wide,stsb,BC,tune,22,42,spearman,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=0.3;readout_scale=0;scorer_hidden=256;tau_quantile=0.025;weight_decay=0.0,1.0,128,1.0,0,cosine,gat,1,cat,0.0002,4,512,256,0.025,0.0,80.33,254.55,0.02772,0.0,1,1,0.3,0
glue|roberta-base|stsb_wide|BC|t23|s42|tune,glue,roberta-base,stsb_wide,stsb,BC,tune,23,42,spearman,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=0.7;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=5e-05,1.0,64,0.7,0,cosine,gat,1,max,0.0002,2,256,128,0.05,5e-05,61.19,222.21,0.05061,0.0,1,0,0.7,0
glue|roberta-base|stsb_wide|BC|t24|s42|tune,glue,roberta-base,stsb_wide,stsb,BC,tune,24,42,spearman,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;scorer_hidden=256;tau_quantile=0.025;weight_decay=1e-05,1.0,64,0.3,1,cosine,gat,1,cat,0.0002,4,128,256,0.025,1e-05,74.95,259.32,0.02755,0.00391,1,1,0.3,1
glue|roberta-base|stsb_wide|BC|t25|s42|tune,glue,roberta-base,stsb_wide,stsb,BC,tune,25,42,spearman,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=256;tau_quantile=0.38;weight_decay=5e-05,1.0,256,0.7,1,cosine,gcn,1,cat,2e-05,4,128,256,0.38,5e-05,69.34,257.52,0.37573,0.0,1,0,1.0,0
glue|roberta-base|stsb_wide|BC|t26|s42|tune,glue,roberta-base,stsb_wide,stsb,BC,tune,26,42,spearman,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=0.3;readout_scale=1;scorer_hidden=256;tau_quantile=0.38;weight_decay=0.0,1.0,128,1.0,1,cosine,gat,1,cat,0.0002,4,512,256,0.38,0.0,80.32,258.14,0.37648,0.0,1,1,0.3,1
glue|roberta-base|stsb_wide|BC|t27|s42|tune,glue,roberta-base,stsb_wide,stsb,BC,tune,27,42,spearman,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=256;readout_clip=0.7;readout_scale=1;scorer_hidden=256;tau_quantile=0.025;weight_decay=5e-05,1.0,64,0.7,1,cosine,gat,1,cat,2e-05,2,256,256,0.025,5e-05,62.63,224.87,0.02728,0.0,1,0,0.7,1
glue|roberta-base|stsb_wide|BC|t28|s42|tune,glue,roberta-base,stsb_wide,stsb,BC,tune,28,42,spearman,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=1;scorer_hidden=256;tau_quantile=0.38;weight_decay=0.0,1.0,256,1.0,1,cosine,gat,1,max,0.0002,4,256,256,0.38,0.0,28.51,259.22,0.37585,0.0,1,1,0.7,1
glue|roberta-base|stsb_wide|BC|t29|s42|tune,glue,roberta-base,stsb_wide,stsb,BC,tune,29,42,spearman,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=0.3;readout_scale=1;scorer_hidden=256;tau_quantile=0.05;weight_decay=0.0,1.0,256,1.0,1,cosine,gcn,1,max,0.0002,4,512,256,0.05,0.0,43.63,255.17,0.05054,0.0,1,0,0.3,1
glue|roberta-base|stsb_wide|BC|t30|s42|tune,glue,roberta-base,stsb_wide,stsb,BC,tune,30,42,spearman,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=1;scorer_hidden=128;tau_quantile=0.05;weight_decay=1e-05,1.0,64,1.0,0,cosine,gat,1,cat,2e-05,4,512,128,0.05,1e-05,60.94,244.94,0.05084,0.0,1,0,1.0,1
glue|roberta-base|stsb_wide|BC|t31|s42|tune,glue,roberta-base,stsb_wide,stsb,BC,tune,31,42,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=0.3;readout_scale=0;scorer_hidden=256;tau_quantile=0.025;weight_decay=0.0,0.25,64,0.3,0,cosine,gat,1,cat,0.0002,2,256,256,0.025,0.0,76.26,225.09,0.02728,0.0,1,0,0.3,0
glue|roberta-base|stsb_wide|BC|t32|s42|tune,glue,roberta-base,stsb_wide,stsb,BC,tune,32,42,spearman,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=128;readout_clip=0.3;readout_scale=0;scorer_hidden=256;tau_quantile=0.025;weight_decay=5e-05,1.0,256,0.7,1,cosine,gat,1,cat,2e-05,2,128,256,0.025,5e-05,62.2,235.58,0.02742,0.0,1,1,0.3,0
glue|roberta-base|stsb_wide|BC|t33|s42|tune,glue,roberta-base,stsb_wide,stsb,BC,tune,33,42,spearman,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=256;readout_clip=1.0;readout_scale=1;scorer_hidden=128;tau_quantile=0.2;weight_decay=1e-05,1.0,128,0.7,1,cosine,gat,1,max,2e-05,4,256,128,0.2,1e-05,62.26,255.14,0.19656,0.0,1,1,1.0,1
glue|roberta-base|stsb_wide|BC|t34|s42|tune,glue,roberta-base,stsb_wide,stsb,BC,tune,34,42,spearman,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=128;readout_clip=1.0;readout_scale=1;scorer_hidden=256;tau_quantile=0.2;weight_decay=5e-05,1.0,64,1.0,1,cosine,gat,1,cat,0.001,4,128,256,0.2,5e-05,79.98,248.2,0.19675,0.0,1,0,1.0,1
glue|roberta-base|stsb_wide|BC|t35|s42|tune,glue,roberta-base,stsb_wide,stsb,BC,tune,35,42,spearman,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=1;scorer_hidden=128;tau_quantile=0.1;weight_decay=1e-05,0.25,256,0.7,0,cosine,gcn,1,cat,0.0002,2,256,128,0.1,1e-05,82.56,229.23,0.10158,0.0,1,0,1.0,1
glue|roberta-base|stsb_wide|BC|t36|s42|tune,glue,roberta-base,stsb_wide,stsb,BC,tune,36,42,spearman,curvature=4.0;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=1;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,4.0,64,1.0,0,cosine,gcn,1,max,0.001,4,256,256,0.2,1e-05,36.37,267.08,0.19672,0.0,1,1,0.7,1
glue|roberta-base|stsb_wide|BC|t37|s42|tune,glue,roberta-base,stsb_wide,stsb,BC,tune,37,42,spearman,curvature=4.0;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,4.0,64,0.3,0,cosine,gat,1,max,0.0002,2,256,128,0.38,1e-05,49.79,230.55,0.37576,0.0,1,1,1.0,0
glue|roberta-base|stsb_wide|BC|t38|s42|tune,glue,roberta-base,stsb_wide,stsb,BC,tune,38,42,spearman,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=256;tau_quantile=0.05;weight_decay=5e-05,1.0,64,0.7,1,cosine,gat,1,cat,0.0002,4,512,256,0.05,5e-05,81.31,242.17,0.05084,0.0,1,0,1.0,0
glue|roberta-base|stsb_wide|BC|t39|s42|tune,glue,roberta-base,stsb_wide,stsb,BC,tune,39,42,spearman,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.1;weight_decay=0.0,0.25,256,0.0,0,cosine,gat,1,cat,2e-05,2,512,128,0.1,0.0,74.3,228.6,0.10155,0.0,1,1,1.0,0
glue|roberta-base|stsb_wide|BC|t4|s1|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,1,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,0.25,64,0.0,0,cosine,gat,1,cat,0.0002,4,128,128,0.38,1e-05,83.73,244.36,0.37634,0.0,1,0,0.0,0
glue|roberta-base|stsb_wide|BC|t4|s2|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,2,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,0.25,64,0.0,0,cosine,gat,1,cat,0.0002,4,128,128,0.38,1e-05,83.43,242.99,0.37579,0.0,1,0,0.0,0
glue|roberta-base|stsb_wide|BC|t4|s3|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,3,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,0.25,64,0.0,0,cosine,gat,1,cat,0.0002,4,128,128,0.38,1e-05,84.11,248.19,0.37601,0.0,1,0,0.0,0
glue|roberta-base|stsb_wide|BC|t4|s4|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,4,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,0.25,64,0.0,0,cosine,gat,1,cat,0.0002,4,128,128,0.38,1e-05,83.17,246.54,0.37572,0.0,1,0,0.0,0
glue|roberta-base|stsb_wide|BC|t4|s5|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,5,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,0.25,64,0.0,0,cosine,gat,1,cat,0.0002,4,128,128,0.38,1e-05,84.11,247.81,0.37562,0.0,1,0,0.0,0
glue|roberta-base|stsb_wide|BC|t4|s6|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,6,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,0.25,64,0.0,0,cosine,gat,1,cat,0.0002,4,128,128,0.38,1e-05,83.42,251.43,0.37527,0.0,1,0,0.0,0
glue|roberta-base|stsb_wide|BC|t4|s7|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,7,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,0.25,64,0.0,0,cosine,gat,1,cat,0.0002,4,128,128,0.38,1e-05,84.2,243.69,0.37608,0.0,1,0,0.0,0
glue|roberta-base|stsb_wide|BC|t4|s8|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,8,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,0.25,64,0.0,0,cosine,gat,1,cat,0.0002,4,128,128,0.38,1e-05,83.5,241.06,0.37567,0.0,1,0,0.0,0
glue|roberta-base|stsb_wide|BC|t4|s9|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,9,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,0.25,64,0.0,0,cosine,gat,1,cat,0.0002,4,128,128,0.38,1e-05,83.42,245.92,0.37592,0.0,1,0,0.0,0
glue|roberta-base|stsb_wide|BC|t4|s10|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,10,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,0.25,64,0.0,0,cosine,gat,1,cat,0.0002,4,128,128,0.38,1e-05,83.46,243.95,0.37603,0.0,1,0,0.0,0
glue|roberta-base|stsb_wide|BC|t4|s11|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,11,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,0.25,64,0.0,0,cosine,gat,1,cat,0.0002,4,128,128,0.38,1e-05,83.25,241.26,0.37569,0.0,1,0,0.0,0
glue|roberta-base|stsb_wide|BC|t4|s12|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,12,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,0.25,64,0.0,0,cosine,gat,1,cat,0.0002,4,128,128,0.38,1e-05,82.84,242.2,0.37649,0.0,1,0,0.0,0
